Activity,X_Acc_std,Y_Acc_std,Z_Acc_std,X_Gyro_std,Y_Gyro_std,Z_Gyro_std,X_Acc_mean,Y_Acc_mean,Z_Acc_mean,X_Gyro_mean,Y_Gyro_mean,Z_Gyro_mean,X_Acc_50,Y_Acc_50,Z_Acc_50,X_Gyro_50,Y_Gyro_50,Z_Gyro_50,X_Acc_max,Y_Acc_max,Z_Acc_max,X_Gyro_max,Y_Gyro_max,Z_Gyro_max,X_Acc_min,Y_Acc_min,Z_Acc_min,X_Gyro_min,Y_Gyro_min,Z_Gyro_min,promedio_resultante_Acc,promedio_resultante_Gyro,energia_Acc,energia_Gyro,X_Acc_abslt,Y_Acc_abslt,Z_Acc_abslt,X_Gyro_abslt,Y_Gyro_abslt,Z_Gyro_abslt,X_Acc_entropy,Y_Acc_entropy,Z_Acc_entropy,X_Gyro_entropy,Y_Gyro_entropy,Z_Gyro_entropy,Sensor_Type,Left_Right,Ubication
17,0.007302005313419451,0.015484586326093102,0.031112341380273457,0.1499230009296338,0.04543082181385634,0.03202527957263945,1.1209333421016354,-0.3601140254017248,0.15156516215052498,-0.04385213824813482,-0.006714348014625445,0.0069516577605793625,1.1217640472053223,-0.3573239046009472,0.1583167916266114,0.0053505790032943,-0.0033400851809747,0.0030925869427235,1.1573655550302864,-0.330392290767414,0.1928552491430157,0.0454174517949709,0.2629754084462455,0.2426359224712256,1.075778735970775,-0.4475448513092159,-0.0399595630253882,-0.664723033864792,-0.2294107887900731,-0.065611261277369,1.1875831501274945,0.07084986432936495,593.7915750637472,35.424932164682474,1.1209333421016354,0.3601140254017248,0.1519920435786143,0.059599308492764694,0.02313594734212397,0.01499018851062162,3.5360584095172944,4.931848715272016,5.416123464078857,7.3197536691028535,7.31392296241105,6.970460884245194,2,0,2
17,0.002607784713295464,0.004587861922894396,0.005553281637486364,0.007846121013300096,0.009502415498652906,0.005860855872460722,1.1228973651774545,-0.3629903218935029,0.1374709105674468,0.00957912920965082,-0.0026352764521293697,0.001274388568605596,1.1232474476924068,-0.3627102285462213,0.1365703508512642,0.0095366702177001,-0.0015903118498093,0.000945591550676,1.1291810496407402,-0.3505910085086099,0.1557583871588045,0.0364472577682453,0.0194069672571761,0.02118869027669,1.1143470447699058,-0.3761760443022432,0.118661519576616,-0.0131878242949827,-0.0397353691086935,-0.0128565212330022,1.1881113924194495,0.015443030166623281,594.0556962097247,7.72151508331164,1.1228973651774545,0.3629903218935029,0.1374709105674468,0.010440973895716809,0.0077233063536304375,0.004915888479265521,2.7615483558686003,3.702954067277727,3.956909855560525,6.487252968268022,6.540237357643502,6.08128161950091,2,0,2
17,0.0437264064057661,0.05157271960481736,0.041702615335521845,0.24198036983794052,0.11866664743837567,0.08639962290622705,1.123271177737868,-0.3487030971137769,0.1410475604761487,0.05116734702996434,-0.02301663582806392,0.010564130661668848,1.1232474476924068,-0.3573239046009472,0.1352911514163496,0.0059485919688003,-0.0050898584454479,0.0046261550297989,1.5163477458492092,-0.1701491386634199,0.2913538239525695,1.6591556190512018,0.5824839824497415,0.6689678663432559,0.9170551954479624,-0.7168610721442643,-0.0463555769938941,-0.4910002261296103,-0.5534688233538718,-0.3913411294720153,1.1864846588478604,0.12425122314923044,593.2423294239302,62.12561157461522,1.123271177737868,0.3487030971137769,0.141576778150126,0.08535724333410254,0.05696913969965514,0.03591643938318046,4.280012662263841,5.638365495150854,5.8193229858444635,7.751820893286836,7.642886948626445,7.444464850504646,2,0,2
17,0.003244169998281603,0.00902864020197787,0.00975001303710706,0.027830652050644736,0.016271940020914418,0.012366216465449323,1.123950579523284,-0.35684452642515896,0.13105699044909744,0.008167220461389036,-0.003632647209811214,0.002666254956766318,1.12473084817949,-0.3573239046009472,0.1314535419156505,0.0077426313211822,-0.0031651078345197,0.0012523051447104,1.1351146515890744,-0.329045706834677,0.1570375921916968,0.1189730552136223,0.0561522075451156,0.0521667663136531,1.1143470447699058,-0.3815623682475171,0.1058694972375816,-0.1127569960438525,-0.0638822396515608,-0.0444480258608769,1.1865709927275803,0.02849211766509368,593.2854963637901,14.24605883254684,1.123950579523284,0.35684452642515896,0.13105699044909744,0.019680140350604128,0.012341121873662955,0.0090388347844016,3.0927623045529726,4.665519228275979,4.8165485713560345,7.541266618567147,7.058155048371624,6.918057863816381,2,0,2
17,0.0038255093051379747,0.0159289156452175,0.011269010681137824,0.04878666144299196,0.02203390791446327,0.01831350510462976,1.124027715517692,-0.3604776019070946,0.1237271611338168,0.010280598528736386,0.0015767778090398415,-9.662131836615485e-05,1.12473084817949,-0.3613636563991581,0.1237783285122298,0.0098356769283852,0.00033443879446505,0.0012523051447104,1.145498351133619,-0.2536371664446085,0.1775048223361744,0.3859858691566291,0.1632383365062055,0.1021610865835893,1.106930042334488,-0.4394653594984682,0.0969150802007631,-0.1842195524877088,-0.0789302957817021,-0.1054840364512786,1.1870328606843659,0.034660229583617086,593.516430342183,17.330114791808544,1.124027715517692,0.3604776019070946,0.1237271611338168,0.026319084524854815,0.01330508995076459,0.010668204572829569,3.2244248803560787,4.787617970077772,4.941601618905493,7.508788956652091,7.0641434736438065,6.853300622256996,2,0,2
17,0.005451349563466592,0.021761717985504372,0.010269052331587744,0.04120528057580639,0.029859590453834774,0.02102602080238951,1.1198207919440533,-0.38997580693360423,0.13394287066639168,0.007764159652491932,-0.001726094231376555,0.00042417835775759085,1.120280646718239,-0.3990679240160762,0.1340119463834573,0.0110317028593971,-0.0007154252175727001,0.0006388779566416,1.1484651521077862,-0.3411649386579621,0.1608751960944183,0.0959495494316135,0.1205438651716385,0.1604366764643319,1.0906126369765703,-0.4354256077002574,0.1020318905358712,-0.2159142419388455,-0.2644062610155486,-0.1376889696700649,1.193557020260315,0.03967636475814787,596.7785101301574,19.838182379073935,1.1198207919440533,0.38997580693360423,0.13394287066639168,0.02691100087135908,0.01661150640945644,0.01338712562070338,3.6175559065074854,5.347260933472778,4.859541190088758,7.667264701178816,7.291339392115956,7.184460796105498,2,0,2
17,0.003822609869693446,0.008273759789098147,0.007016646699208877,0.01053148950147719,0.012288020320311357,0.013630568723554032,1.120067036632639,-0.39552372165794714,0.12779246638736172,0.007024417609374446,-0.0007070263074771668,0.0009320961534737044,1.120280646718239,-0.3963747561506023,0.1276159380129289,0.0074436246104972,-0.0008904025306815,0.000945591550676,1.1484651521077862,-0.3613636563991581,0.1544791821259124,0.0579757263499165,0.0956970805744813,0.0647420257733261,1.0980296394119875,-0.4206132197971722,0.1084279017053885,-0.0535537037973442,-0.0603826949900024,-0.1333949685984551,1.1947516095734159,0.01668728822028909,597.3758047867079,8.343644110144545,1.120067036632639,0.39552372165794714,0.12779246638736172,0.009786065942151114,0.007891505214582947,0.007368777809006333,3.065203222359795,4.405556915438591,4.341543421365715,6.592596907608361,6.472505020413054,6.4510279938955435,2,0,2
17,0.03964567627115673,0.0655578041942572,0.04091336178883999,0.5559699520965988,0.21392087931216547,0.08159025534682261,1.121292322942209,-0.39622125092099636,0.10861722347121575,0.1639227026671114,-0.05623503260541095,0.009057553416460907,1.1217640472053223,-0.3909884322053282,0.1212199240444229,0.0083406442866882,-0.0054398130716655,0.004166084638747351,1.4362442234117414,-0.1634162366782457,0.2363481306937102,3.515387995270582,0.3623625297616135,0.5978102882113414,0.8473355283525987,-1.0790913486246867,-0.2113726791623818,-0.3950191485848826,-1.8154053564864137,-0.404836522933384,1.1961405750047494,0.20206667932765424,598.0702875023746,101.03333966382712,1.121292322942209,0.39622125092099636,0.11172384774423463,0.17609098426824435,0.06963717149502749,0.0293782264014678,3.955022450636397,5.421530784282338,5.627318497636191,7.619245393101244,7.303036334979886,7.127587726709154,2,0,2
17,0.0036214372384573484,0.004338740088109277,0.006406277555350398,0.011057249724419335,0.014254516165012497,0.006215219064690034,1.1209570773403492,-0.4144243337608375,0.08484196900041914,0.009404509415802455,0.002276687115362627,-0.0006364373206137854,1.1217640472053223,-0.4138803119191613,0.085402259395885,0.0092376635070151,0.0033090533840848,-0.0008946901304336,1.1351146515890744,-0.3977213400833392,0.1033110927697747,0.0573777129285465,0.0474033394887468,0.0172014133204362,1.1113802437957394,-0.4259995437424462,0.0674934267217425,-0.0281381498002241,-0.067031833688447,-0.0192975069415308,1.198143795617811,0.01863069190786252,599.0718978089054,9.31534595393126,1.1209570773403492,0.4144243337608375,0.08484196900041914,0.011497765995617274,0.011109994919558438,0.0048612177601259,3.2206435466394767,3.580529394890965,4.196213641834819,6.808304396036266,6.970062806440023,6.131110547081001,2,0,2
17,0.005167175672263949,0.007106173061186508,0.007570680881004457,0.0248542689253933,0.017820499610957694,0.01335963960229012,1.1214436322846528,-0.40953085746066653,0.08825232246564382,0.006804348774703205,0.0029066055011103755,-0.0005646663390836972,1.1217640472053223,-0.4084939879738873,0.087960664563439,0.0034070368653999,0.0040089626365202,-0.001201403724468,1.1707161594140374,-0.3882952761255281,0.1097071039392919,0.1055177568797091,0.0642011658155098,0.0518600524858116,1.0906126369765703,-0.4367721916329943,0.0623766177861287,-0.0622248947602973,-0.0509339171476587,-0.0343264732830215,1.1971824075532982,0.030232260269475866,598.5912037766491,15.116130134737933,1.1214436322846528,0.40953085746066653,0.08825232246564382,0.019305079414310356,0.014489139857368907,0.010573347881995094,3.488948104856651,4.288851967022573,4.432025574689191,7.573987012135062,7.252016174105436,7.043240942979627,2,0,2
17,0.0047825472488524905,0.008474890211015077,0.010167159632818758,0.020983885272132623,0.02342523667218446,0.014849066928798107,1.1224790458246368,-0.40496056137506664,0.0780724302263267,0.007794060330113478,-0.0006734306819674849,0.0017442737927373475,1.1232474476924068,-0.4031076640286132,0.0764478432337505,0.0075931279658397,0.0019092348792142,-0.0005879765363992,1.1499485525948698,-0.3856021082600543,0.107148699471485,0.0636568465591068,0.1355919127651495,0.0886656856403918,1.0965462389249043,-0.4367721916329943,0.0470261888800459,-0.1271093108629083,-0.1268740777061342,-0.0364734700779121,1.1959174630864557,0.025892550113459166,597.9587315432278,12.946275056729583,1.1224790458246368,0.40496056137506664,0.0780724302263267,0.01632894090971067,0.01327632120626912,0.008932936347308301,3.3966865291068755,4.454995535601257,4.662257407735284,7.398813906358798,6.9651958852856914,6.733311483092612,2,0,2
17,0.002917695045521012,0.003966556182974657,0.006206319332193447,0.005639042097876775,0.011755014489201488,0.0082225549551742,1.1231228420514912,-0.395903457384125,0.07418109672237887,0.007644557095574892,-0.00017789482440199917,0.0010719575571464274,1.1232474476924068,-0.395028184003539,0.0751686409123786,0.0077426313211822,0.0008593707337915,0.0003321642457037,1.1321478506149076,-0.3856021082600543,0.0943566757329562,0.0217959380619609,0.0330551995470529,0.0346840893494303,1.1113802437957394,-0.4098405719066241,0.0547014036829609,-0.0063106745078679,-0.0537335562915577,-0.0223646433494887,1.19318909797667,0.015137266440361685,596.594548988335,7.568633220180843,1.1231228420514912,0.395903457384125,0.07418109672237887,0.008104976142415937,0.008726238348031106,0.006146332179838606,2.9142046110428272,3.493924830230555,4.0239464154880915,6.105412538672612,6.688200290029541,6.429708984416762,2,0,2
17,0.02262885548782854,0.026111164406463782,0.02384881461952509,0.10233140777368559,0.0814830369381062,0.04544295727468005,1.1233809493739122,-0.3965848278110578,0.06856284006131247,-0.004648198574593475,-0.009211624462138747,-0.0020767644943333655,1.1232474476924068,-0.3963747561506023,0.070051831539423,0.0077426313211822,0.0005094161075739,2.5450651669430504e-05,1.365041207761814,-0.2711427214765629,0.1698296145307312,0.7986148527366012,0.3235175835914833,0.4846329642970273,1.023859822787893,-0.6347196172467435,-0.152529382000801,-0.5361502285023102,-0.7214470354017197,-0.2747899497105301,1.1937838881747151,0.06510591982955696,596.8919440873576,32.552959914778484,1.1233809493739122,0.3965848278110578,0.07027890942296217,0.04604584322771797,0.03277263335179852,0.017265520595544082,3.950729869575061,4.830774637296885,4.934961205295117,7.588433906259748,7.3111227815785345,6.907842955523961,2,0,2
17,0.004525911407221166,0.010777800190289106,0.009009172664828652,0.05346578930970137,0.02235641418404194,0.0136289506791471,1.118684507378677,-0.42218064078417306,0.055865477608926656,0.0026505503228310533,-0.0015700144474088285,0.0017510215266433463,1.1187972462311555,-0.4246529598097094,0.0559806059168644,0.0074436246104972,-0.0005404479044639,0.000945591550676,1.141048149672369,-0.3613636563991581,0.1045902950036782,0.2041899057613394,0.0820488525529197,0.0601413220966179,1.0965462389249043,-0.469090147090312,0.0329549643071081,-0.3244536086261688,-0.0995776131263806,-0.0876946419183,1.1970797855512791,0.03501953030536296,598.5398927756396,17.509765152681478,1.118684507378677,0.42218064078417306,0.055865477608926656,0.02677305642271391,0.014484481975355411,0.008720061463634035,3.4078665982393606,4.347258711175376,4.556268506889114,7.546122363192922,7.119923109513466,6.70837138358881,2,0,2
17,0.0035406000200178126,0.004440310842897775,0.0067936405113690765,0.012594894229862801,0.012732687966916342,0.007059995509573723,1.119162162750978,-0.42021732607736945,0.054542782403205134,0.008444100487838295,0.0009552583272519164,0.00018248805612140228,1.1187972462311555,-0.4206132197971722,0.0559806059168644,0.0095366702177001,0.0013843026731180002,-0.0002812629423649,1.1321478506149076,-0.4084939879738873,0.0726102362696351,0.038839307806813,0.0488031590606963,0.0239491128568063,1.1009964403861547,-0.4313858676877202,0.0240005486697839,-0.0433874829278787,-0.0603826949900024,-0.0189907931136893,1.1967227961629539,0.018979822318724728,598.361398081477,9.489911159362364,1.119162162750978,0.42021732607736945,0.054542782403205134,0.012668806473613365,0.009806339748747615,0.005538840813495352,3.1263730914090497,3.571911374392221,4.289029430391235,6.987912378158274,6.815454325127025,6.326640318496125,2,0,2
17,0.003231619849408,0.006065069570765909,0.007660889327778627,0.01303398191643334,0.010778911816462998,0.0070054362734925605,1.1184352965123074,-0.42356223304702817,0.0479574486498562,0.009286102830454708,9.57697158422548e-05,0.0008032764208908217,1.1187972462311555,-0.4246529598097094,0.0470261888800459,0.0080416375760032,0.0005094161075739,0.0006388779566416,1.1276976491536568,-0.4098405719066241,0.0726102362696351,0.0633578434953343,0.043553839934201,0.0233356852011233,1.1084134428215713,-0.4435050995110053,0.0265589531375908,-0.038005365782461,-0.0428849631455799,-0.0226713571773302,1.1969529960330545,0.0177221291352613,598.4764980165272,8.861064567630649,1.1184352965123074,0.42356223304702817,0.0479574486498562,0.012160873888871267,0.008153509123415332,0.005417468367258865,3.0789305428702027,4.051308641772276,4.471432837280657,6.987750605178743,6.642320018561834,6.285322897515212,2,0,2
17,0.013768768218690705,0.03311368858244232,0.02493263767854281,0.10319840423193463,0.05397586949229647,0.032812378013850944,1.1212122134994644,-0.4006111049955072,0.053649899293972424,0.014160506987133328,-0.005625988949753371,0.0005235536268139669,1.120280646718239,-0.4071474040411504,0.0534222014490574,0.0034070368653999,0.0001594614813562,-0.0024282581006054,1.2122512691873355,-0.2590234911264871,0.1608751960944183,0.4478802181523899,0.1978838410337481,0.142340571844426,1.0683617335353577,-0.4839025232077236,-0.0182131278480183,-0.2051500003541848,-0.2343101658285264,-0.1383023898439192,1.1925563881707562,0.0869583729190209,596.2781940853781,43.479186459510444,1.1212122134994644,0.4006111049955072,0.05385164115128663,0.06661090441914413,0.03458455723857716,0.021572103627663455,4.717557797610036,6.074444613123591,5.974291297640219,8.35065999768213,7.928692198998666,7.649851661077206,2,0,2
17,0.005136960322550388,0.011646229271839113,0.011491199622263037,0.029282203945147287,0.022695100498517022,0.011407202762411965,1.1227786920998375,-0.3927874691173192,0.045347876080797475,0.008876463901958193,0.0038514830683275855,-0.0016387774459875356,1.1232474476924068,-0.3923350161380652,0.0470261888800459,0.008789154124783701,0.0034840308305785,-0.0015081175523095,1.1425315501594522,-0.3532841645884102,0.0726102362696351,0.1455846342300263,0.1044459486308501,0.0500197695187625,1.1054466418474047,-0.4340790355531941,-0.0067003049438986,-0.113654012528995,-0.1174253084004209,-0.0426077428938279,1.1904740567908876,0.030889729092192897,595.2370283954438,15.444864546096449,1.1227786920998375,0.3927874691173192,0.04539367925267249,0.020801639272482773,0.015188411369919762,0.008515813668755963,3.636236861023244,4.923428553749237,4.968801915745504,7.56897453728171,7.2257180737038595,6.835106856502858,2,0,2
17,0.02290484833327625,0.03499838138728755,0.02841644910377123,0.11932695460517186,0.057475123283075316,0.037427074795738355,1.1202480110766033,-0.3958738330510182,0.04274086182349006,-0.016129450798327203,-0.0074569518074886825,0.005290496704346284,1.1217640472053223,-0.400414507948813,0.044467784412239,0.0056495857139793,-0.0043899491930126,0.0015590187971965,1.314605695066016,-0.2374781935038797,0.1915760553060786,0.5393762059775797,0.2325293626345513,0.3453849986844146,0.9585903052212602,-0.5970153378441517,-0.1218285059952084,-0.6464836281599186,-0.4288849668166746,-0.1370755345325533,1.189777252678311,0.07094713230792547,594.8886263391555,35.473566153962736,1.1202480110766033,0.3958738330510182,0.046664214115040736,0.05678425123372481,0.027012727981568802,0.015304482475545327,4.2333032164063304,5.6094434911316915,5.489438362965712,7.957993910835835,7.419255819171042,7.0081686199038264,2,0,2
17,0.015737916461701567,0.02347259922294373,0.02701745797408012,0.13211329047427026,0.09553871854016055,0.04483997153316376,1.1109055560553325,-0.4590338719048715,0.09240972992088459,0.013212656229331224,-0.0017981849378647227,0.0010609158417501402,1.1113802437957394,-0.4589907911661325,0.0905190690312459,0.0117792191802456,0.0027841213113735004,-0.0028883288423676504,1.258236580421883,-0.3263525448620401,0.1813424374348509,0.578845077200352,0.5016444832676494,0.1674910832819433,1.0475941267161897,-0.5391123465932006,0.0227213436368917,-0.3866469460980522,-0.3578441534184465,-0.2048592568172967,1.2060665045389036,0.12513408604300474,603.0332522694519,62.56704302150238,1.1109055560553325,0.4590338719048715,0.09240972992088459,0.08674420401378916,0.06317517012917705,0.03175590695913834,4.784722947794203,5.863839646109341,6.0432577126293205,8.580196309623147,8.262581797647513,8.090703328553118,2,0,2
17,0.00773451567408806,0.01531827152831827,0.010973825139506488,0.057474174654135735,0.042359657726787424,0.029418978862440593,1.1128517766634654,-0.4515468808195148,0.09563843679065097,0.004452363644609011,0.0008495720753516655,0.0023276431525763824,1.1128636442828224,-0.4529311634688163,0.0956358779668597,0.00669610851758075,0.0008593707337915,0.0040127278417302,1.1440149506465358,-0.4058008318940871,0.1288951374478436,0.2376786427704111,0.231129543062602,0.0855985548438054,1.083195738406192,-0.5067944029215565,0.0380717732427217,-0.2171102687815856,-0.154170550822518,-0.1772550197933899,1.204906859920526,0.05893264426273324,602.453429960263,29.466322131366617,1.1128517766634654,0.4515468808195148,0.09563843679065097,0.04003771894844457,0.027519424179673513,0.01801306137156906,4.09507840682064,5.168735884211162,4.906426417111398,8.147808153751686,7.817446381113102,7.469722901312483,2,0,2
17,0.008145254659570595,0.01295875044675746,0.01721105891876815,0.04456381930792335,0.0399896773540637,0.03916158594050877,1.113050550666894,-0.4552822981432352,0.09405990107184772,0.004542663560460898,-0.0019304678014473921,0.005597210319189456,1.1128636442828224,-0.4556243313342902,0.0969150802007631,0.0071446183556763,-0.002290221168937,0.0040127278417302,1.1514319530819532,-0.3923350161380652,0.1365703508512642,0.2266153981219781,0.1523897305552821,0.1598232413268201,1.083195738406192,-0.5256465544085261,0.0201629391690848,-0.1866116061731889,-0.1321233968326295,-0.1732677437723647,1.206423083963627,0.050074667320774126,603.2115419818135,25.037333660387063,1.113050550666894,0.4552822981432352,0.09405990107184772,0.027012640048444198,0.025844941221722116,0.021854948431800792,4.082853846963097,4.873313699897288,5.162076709596487,7.806259125026235,7.603181343377233,7.347408599606941,2,0,2
17,0.005246284841933739,0.010859361594433369,0.0101174721768815,0.04803441538132539,0.03672397597250069,0.021654160048164596,1.1082087335543545,-0.4717025064605824,0.025842599206450597,0.003594214802685435,-0.0010373834338108746,0.0025079907310802934,1.106930042334488,-0.4717832913844386,0.0265589531375908,0.0101346836390702,-0.0005404479044639,0.00293923011648045,1.1232474476924068,-0.4354256077002574,0.0610974148524781,0.096248559789211,0.1131948166872191,0.0696494432778758,1.0876458360024033,-0.5000615068292193,-0.002862701041177,-0.1369765140809512,-0.1149756198811941,-0.0981229120649112,1.204786333886936,0.05617551110011038,602.393166943468,28.087755550055192,1.1082087335543545,0.4717025064605824,0.025854050010615304,0.0381865508942238,0.026933520824455978,0.016746143580839725,3.7062634626185664,4.860338144412827,4.8534074409822665,8.200594360728132,7.798227100164229,7.546986770203982,2,0,2
17,0.01944798207050075,0.048823338003135854,0.03170226742845394,0.23609495815045115,0.0923520730077592,0.08100599843480381,1.1110538956885803,-0.45726715753885777,0.03989847435741857,0.03744414399768363,-0.00354235903822751,-0.003620147439973896,1.1113802437957394,-0.4623572274266275,0.0367925710088183,0.0434739099989745,-0.0008904025306815,-0.00871588736282765,1.2063176672390012,-0.2873016933123849,0.1570375921916968,0.7699102085108396,0.3438149247015984,0.2619588973661548,1.0016088154816412,-0.6185606336252477,-0.0284467513172234,-0.8297745922864207,-0.3690427099940421,-0.3036210270821456,1.2034843987606805,0.21127132910209534,601.7421993803403,105.63566455104767,1.1110538956885803,0.45726715753885777,0.04131968376780385,0.1726415283606072,0.06653216633826164,0.055903995134104344,5.276486292303362,6.645862328731599,6.195122648452781,8.709254959649106,8.384898828639656,8.372337478764667,2,0,2
17,0.029517181655598117,0.07408386916006404,0.04712425798484143,0.2531114442735488,0.13284688012452084,0.12486628848269095,1.1112111380097818,-0.44383366464739454,0.06811511930988526,-0.003991580186608155,-0.0003465728667384287,0.006592189444445363,1.1113802437957394,-0.450911287569711,0.0636558200200322,0.0020615075220625,0.0017342574327205,-0.004575253492653,1.3813585092546927,-0.214586314158349,0.2133224960814256,0.6057556738681785,0.5089935317520689,0.4732845863351209,0.9600737057083436,-0.6401059294063438,-0.0501931920925706,-0.7879136965534685,-0.5947634409699679,-0.5462315339727741,1.201617439578087,0.26274793328000134,600.8087197890435,131.37396664000067,1.1112111380097818,0.44383366464739454,0.07064838967387918,0.1924488368642023,0.09320941314914012,0.09036182717860755,5.816781926260118,7.099891084651458,6.820969588056669,8.770764734653433,8.56117675961449,8.606686534618817,2,0,2
17,0.011131630306030753,0.025100205459897017,0.03200457133925792,0.16450993127650654,0.08533169466257658,0.043018872724472065,1.1059658353415656,-0.4693352171632413,0.002144097303181626,0.018014103127539653,-0.0032854921921256375,-0.0036753558812302536,1.1054466418474047,-0.4731298753171755,0.0073709168300504,0.0025100172746834503,0.00015946148135625,-0.00626217861055275,1.1529153535690366,-0.3748294603695062,0.0764478432337505,0.4759868270753064,0.2689246373587155,0.2006161617251686,1.0624281315870236,-0.5606576423742967,-0.1051988853514299,-0.3621284322910059,-0.3564443509197577,-0.1297144176280145,1.2020927767324183,0.15536593690643383,601.0463883662092,77.68296845321692,1.1059658353415656,0.4693352171632413,0.023528995847360058,0.1254450656212144,0.0612182685969292,0.030255578809099345,4.633417347931007,5.8445239176659465,6.120835739370154,8.71974518464478,8.324039909553916,7.957348542842569,2,0,2
17,0.006902644349461292,0.01601900640406914,0.012744580927985534,0.07983220906907272,0.04380216799286275,0.02827928984810522,1.1062209777325827,-0.46989000835281947,-0.00763412534004902,0.014916993440011015,-0.0006727307127585531,0.002190235414343187,1.106930042334488,-0.469090147090312,-0.009258715009683,0.0055000823586368,0.0064586452868135,0.0018657324204568,1.1276976491536568,-0.4233063876626461,0.0316757620732046,0.281034582997526,0.1166943656170926,0.1104423561943956,1.0817123379191087,-0.5404589305259375,-0.0527515909624001,-0.1689702211835105,-0.1849665472588845,-0.1113115954393529,1.2020666285092183,0.07794263836200879,601.0333142546092,38.9713191810044,1.1062209777325827,0.46989000835281947,0.01209465699347998,0.0597823804867067,0.032263912845167636,0.020759189776322195,4.143985190900762,5.328322610787493,5.109786568712072,8.44811810958853,7.979284316664024,7.719310876351427,2,0,2
17,0.00696074903506058,0.014019764969132474,0.012812265517020421,0.08391728092346203,0.0569989317731205,0.032704243668782496,1.103138472143614,-0.4785162066402812,-0.012646039804442248,0.023737087492916635,-0.0021726364623463512,0.003260052554603546,1.1039632413603215,-0.4798627949808602,-0.0105379144445976,0.015068290718460449,-0.0040399944334101,-0.001201403724468,1.1306644501278234,-0.4246529598097094,0.0227213436368917,0.2888087501815114,0.3487143017400518,0.1512352691109154,1.0742953354836913,-0.5175670508121046,-0.0783356356404689,-0.5839912438613125,-0.1846165966342123,-0.1174458645143542,1.2026638480916605,0.08186156886906569,601.3319240458302,40.930784434532846,1.103138472143614,0.4785162066402812,0.01390824803114554,0.05861401219519612,0.03763256567334519,0.02132723908804618,4.032067530026652,5.148538825400986,5.037479998684183,8.36698959175489,8.064116698813077,7.681181166922701,2,0,2
17,0.005234989330345315,0.008195711358599292,0.008641014194693685,0.04682297334773744,0.029806676056786986,0.015977160275865886,1.1019517505075664,-0.485020193151877,-0.009135908930590965,0.01061070165640644,0.0002539492101605626,0.0007400934384059919,1.1009964403861547,-0.4852491071404604,-0.0105379144445976,0.0105831927933696,0.00208421205893815,2.5450651669430504e-05,1.1351146515890744,-0.4502379956033426,0.0201629391690848,0.1712991894674626,0.1187940949750168,0.0595278944409348,1.086162539380359,-0.5229533865430522,-0.0501931920925706,-0.1910966958927267,-0.1513709116786191,-0.0554897161813424,1.2040613278446648,0.043992028143675525,602.0306639223325,21.996014071837763,1.1019517505075664,0.485020193151877,0.010631800131050823,0.03200708087438754,0.01994612948193043,0.011298202230858652,3.6871708423982756,4.3649591615593435,4.505164605062698,7.890180924991619,7.509906383620079,7.176492705952486,2,0,2
17,0.00956142623440848,0.08601972637121992,0.04824749874696026,0.06882849531239349,0.03409343677420929,0.024935286675205885,1.1059628643859898,-0.4468311541328719,0.0024127291456777955,8.746659055583894e-05,0.005340190258472056,0.002062642552327591,1.1039632413603215,-0.4758230431826494,-0.0143755239452967,0.0028090237859279502,0.0026091441316495,0.0006388779566416,1.1721995599011217,-0.1472572589495869,0.1583167916266114,0.2197382547169603,0.2241304452028547,0.115349769958031,1.080228937432025,-0.50410125862743,-0.0425179730911725,-0.310699292640833,-0.0974778923050868,-0.0738925308881753,1.1967984713121926,0.057171252227571204,598.3992356560963,28.5856261137856,1.1059628643859898,0.4468311541328719,0.02886520152926176,0.042942273192913966,0.02239369512698611,0.0161285318919391,4.128252400929318,5.110626645211925,5.174704148202127,8.101626473817404,7.5966532754358855,7.349356124610744,2,0,2
17,0.004878834267578309,0.007990827243976534,0.0067872149225309715,0.029444734892962423,0.01311062476416808,0.011559619961777144,1.125650554819641,-0.20882833395219,0.14000628943982726,0.009400323338036061,0.0007627832777635693,0.0006946997837022105,1.12473084817949,-0.2078534092267564,0.1404079603519633,0.0080416375760032,0.0012093253600092,-0.0002812629423649,1.1514319530819532,-0.1728423006360569,0.1647128055951174,0.1590399325639395,0.0530026135082294,0.0543137631085436,1.089129236489487,-0.2361316121492588,0.1084279017053885,-0.1100659320007748,-0.0572331009531161,-0.0472084465705361,1.153432711363309,0.02556696637108025,576.7163556816545,12.783483185540124,1.125650554819641,0.20882833395219,0.14000628943982726,0.02016710985441796,0.008987135544605899,0.007528388979759219,3.289723504391553,4.37771485555886,4.240940839766403,7.440742781479483,6.703339182184706,6.6629139386005045,2,0,2
